,QLD,SSO,UCO,GUSH,UYG,ERX,ROM,NUGT,DDM,CWEB,AGQ,BOIL,JNUG,UGL,UWM,DIG,USD,BRZU,MVV,FBGX,FNGO,EUO,RXL,BIB,URE,DGP,CHAU,SPUU,YCS,UBT,UYM,SMHB,SAA,FIHD,EET,UPW,UST,UXI,ULE,PFFL,UCC,FIEE,YCL,XPP,UJB,UGE,EFO,EZJ,UBR,UPV,LTL
11,18.4870662689209,24.895076751708984,107.625,4744.43896484375,34.24188995361328,175.66180419921875,10.565130233764648,80.13887023925781,39.868064880371094,215.99310302734375,26.639999389648438,307.6000061035156,446.5846862792969,37.810001373291016,30.045677185058594,31.34685516357422,7.7363057136535645,1090.0499267578125,33.95368957519531,209.51400756835938,7.499000072479248,24.56999969482422,48.01861572265625,53.13999938964844,60.554012298583984,28.3700008392334,15.912219047546387,39.1607551574707,36.584999084472656,36.76215362548828,12.192005157470703,12.16390609741211,17.761735916137695,149.87100219726562,67.8077392578125,45.593318939208984,54.227294921875,14.427512168884277,14.899999618530273,15.976892471313477,21.845172882080078,130.29299926757812,58.02000045776367,59.29024887084961,59.444190979003906,8.918708801269531,33.04226303100586,31.560321807861328,78.18367004394531,39.95768356323242,34.90077209472656
12,18.74913787841797,25.26096534729004,107.0,4827.396484375,34.57732009887695,180.75209045410156,10.705914497375488,81.1802749633789,40.38953399658203,218.47581481933594,26.43000030517578,309.0,451.51934814453125,37.689998626708984,30.551729202270508,31.848220825195312,7.889352321624756,1116.094482421875,34.63335418701172,212.29800415039062,7.5858001708984375,24.579999923706055,48.852256774902344,54.099998474121094,61.10938262939453,25.84000015258789,15.931695938110352,39.6597785949707,36.73500061035156,36.79653549194336,12.557787895202637,12.158353805541992,18.03061294555664,151.56500244140625,68.14234161376953,45.98810577392578,54.070770263671875,14.760510444641113,14.869999885559082,16.06075668334961,22.014766693115234,130.95799255371094,57.79999923706055,59.414608001708984,59.37896728515625,9.026338577270508,33.04226303100586,31.400774002075195,79.12767028808594,39.95768356323242,34.90077209472656
13,19.113536834716797,25.92845916748047,112.8125,5088.12451171875,35.499752044677734,191.21035766601562,11.037320137023926,76.61791229248047,41.53086471557617,228.90306091308594,25.75,311.1000061035156,410.0683898925781,37.029998779296875,31.14708709716797,33.0788459777832,8.227540016174316,1129.4339599609375,35.46076965332031,217.2790069580078,7.4608001708984375,24.68000030517578,49.95384979248047,54.619998931884766,61.37245178222656,24.229999542236328,16.145931243896484,40.70162582397461,37.064998626708984,36.403621673583984,12.979286193847656,12.258241653442383,18.460813522338867,154.47500610351562,68.82140350341797,45.96885299682617,53.738136291503906,15.406774520874023,14.800000190734863,16.13064956665039,22.301578521728516,134.0030059814453,57.2400016784668,60.61992645263672,60.143104553222656,9.236708641052246,33.80906677246094,32.387969970703125,79.95243835449219,41.35744094848633,34.90077209472656
14,18.384737014770508,25.25602149963379,109.0,4460.009765625,34.83821487426758,178.62339782714844,10.621194839477539,78.20481872558594,40.53712463378906,213.31182861328125,25.709999084472656,271.29998779296875,416.9768981933594,37.25,30.149864196777344,31.563352584838867,7.785675525665283,1048.7603759765625,34.47575378417969,209.8249969482422,6.97599983215332,24.75,49.06562042236328,53.119998931884766,61.17758560180664,24.75,15.483736038208008,39.61601257324219,36.875,36.884944915771484,12.519028663635254,11.919742584228516,17.785634994506836,150.89599609375,66.45945739746094,46.09402847290039,54.070770263671875,14.782710075378418,14.770000457763672,16.074737548828125,21.393754959106445,130.91000366210938,57.619998931884766,57.874481201171875,59.78898620605469,8.96029281616211,32.80325698852539,32.387969970703125,75.8782958984375,40.771724700927734,34.61359405517578
15,18.40719985961914,25.322769165039062,107.375,4238.78662109375,34.88478469848633,173.07034301757812,10.65358829498291,78.75032043457031,41.1077880859375,217.3834228515625,25.799999237060547,264.79998779296875,422.8984375,37.15999984741211,30.015907287597656,30.879674911499023,7.657312393188477,1128.16357421875,34.367393493652344,211.26400756835938,6.857800006866455,24.649999618530273,49.22441101074219,52.16999816894531,61.362701416015625,24.450000762939453,15.76614761352539,39.729827880859375,37.005001068115234,36.83583068847656,12.417287826538086,11.9918851852417,17.723896026611328,153.30999755859375,67.57154083251953,47.0858154296875,54.060977935791016,14.824644088745117,14.84000015258789,16.109682083129883,21.7080020904541,131.82000732421875,57.380001068115234,59.28068923950195,59.78898620605469,9.104616165161133,33.09205627441406,32.387969970703125,79.86300659179688,40.771724700927734,35.2453727722168
16,18.62933349609375,25.364797592163086,109.6875,4321.7451171875,35.024559020996094,176.03199768066406,10.830504417419434,78.75032043457031,40.97988510131836,223.83837890625,25.639999389648438,277.79998779296875,418.457275390625,37.02000045776367,30.373123168945312,31.278480529785156,8.442298889160156,1158.972412109375,34.761409759521484,212.54400634765625,7.060999870300293,25.010000228881836,48.539634704589844,52.220001220703125,61.762176513671875,24.719999313354492,16.048553466796875,39.852394104003906,37.025001525878906,37.27294158935547,12.262250900268555,12.136161804199219,17.954927444458008,152.16700744628906,68.93951416015625,47.692440032958984,54.32512664794922,15.0096435546875,14.649999618530273,16.249460220336914,21.885080337524414,130.00999450683594,57.349998474121094,60.63905715942383,59.78898620605469,8.989645004272461,33.261348724365234,32.387969970703125,81.2740478515625,41.029842376708984,35.2453727722168
17,19.09855842590332,25.7825984954834,111.1875,4558.77001953125,35.648834228515625,182.7882080078125,11.166893005371094,86.43692016601562,41.60958480834961,238.3372344970703,27.010000228881836,286.0,460.4017028808594,38.09000015258789,31.12228012084961,32.041934967041016,8.55338191986084,1170.0885009765625,35.470619201660156,217.22300720214844,7.3968000411987305,24.510000228881836,48.70835494995117,53.869998931884766,63.194427490234375,24.989999771118164,16.564678192138672,40.44773483276367,36.869998931884766,36.97334671020508,12.819405555725098,12.347031593322754,18.36919593811035,153.36900329589844,70.76018524169922,46.38288497924805,54.070770263671875,15.470911026000977,14.90999984741211,16.37525749206543,22.18436050415039,133.26800537109375,57.43000030517578,63.040130615234375,60.18037414550781,9.072813034057617,33.87877655029297,32.08882141113281,81.74108123779297,42.062286376953125,35.676124572753906
18,18.609365463256836,25.41176986694336,105.375,4325.6962890625,35.62087631225586,177.14254760742188,10.877847671508789,89.80909729003906,40.88148880004883,232.57742309570312,27.1200008392334,251.6999969482422,491.9833984375,38.380001068115234,30.79979705810547,31.438007354736328,8.160888671875,1097.6728515625,35.40167236328125,212.77000427246094,7.0858001708984375,24.440000534057617,47.49759292602539,51.58000183105469,64.36360931396484,25.459999084472656,16.301746368408203,39.799861907958984,36.88999938964844,36.88003158569336,12.710399627685547,12.430269241333008,18.102312088012695,152.35000610351562,69.27410888671875,45.84366989135742,54.109893798828125,15.150242805480957,14.949999809265137,16.389238357543945,21.892560958862305,132.21200561523438,57.56999969482422,61.796546936035156,60.44129943847656,9.092384338378906,33.62980651855469,31.46060562133789,78.35260009765625,41.61555480957031,35.13050079345703
19,18.244964599609375,25.32029914855957,109.3125,4377.0517578125,35.509071350097656,178.8084716796875,10.602505683898926,96.10713958740234,41.058597564697266,230.29335021972656,27.389999389648438,253.8000030517578,522.084716796875,38.779998779296875,30.66584014892578,31.597537994384766,7.9510650634765625,1143.726806640625,35.42136764526367,211.11099243164062,6.78439998626709,24.450000762939453,47.96403503417969,51.900001525878906,65.25999450683594,26.649999618530273,16.311485290527344,39.70356369018555,36.8650016784668,37.2336540222168,12.991398811340332,12.191654205322266,18.154094696044922,152.74200439453125,69.59888458251953,46.074771881103516,54.40338897705078,15.411709785461426,14.960000038146973,16.403221130371094,21.6506404876709,133.95700073242188,57.619998931884766,61.86351776123047,60.199012756347656,9.119293212890625,33.83893966674805,31.709896087646484,80.37973022460938,41.794246673583984,34.527442932128906
20,19.2083797454834,26.118816375732422,114.1875,4756.29052734375,35.974952697753906,186.12005615234375,11.265318870544434,99.18177032470703,42.50495147705078,237.84071350097656,28.170000076293945,247.60000610351562,539.3558349609375,39.25,31.330656051635742,32.554691314697266,8.343557357788086,1226.623779296875,35.874481201171875,219.91000366210938,7.345200061798096,24.239999771118164,49.29388427734375,52.52000045776367,66.3025131225586,26.549999237060547,16.710752487182617,40.981781005859375,36.6349983215332,37.16489791870117,13.364447593688965,12.158353805541992,18.44487953186035,155.43499755859375,72.4922866821289,46.88360595703125,54.64796447753906,15.875443458557129,15.079999923706055,16.640846252441406,22.326520919799805,136.46299743652344,58.0099983215332,63.95847702026367,60.459938049316406,9.312540054321289,34.486244201660156,32.298221588134766,84.9407730102539,42.40974807739258,34.125404357910156
21,19.759971618652344,26.556398391723633,112.9375,4539.017578125,36.151973724365234,189.4518585205078,11.566823959350586,105.82694244384766,42.485267639160156,249.9561767578125,28.149999618530273,242.39999389648438,573.4048461914062,39.2599983215332,31.83174705505371,32.873748779296875,8.326278686523438,1290.7818603515625,36.20939254760742,225.16299438476562,7.7708001136779785,24.40999984741211,50.76765060424805,54.04999923706055,67.70552825927734,26.100000381469727,17.090539932250977,41.80473709106445,36.599998474121094,37.78374099731445,12.872699737548828,12.247145652770996,18.805374145507812,157.61000061035156,73.6338882446289,48.963462829589844,55.117549896240234,15.986440658569336,14.989999771118164,16.738693237304688,22.947534561157227,137.05299377441406,58.0,65.66122436523438,60.96314239501953,9.64277172088623,34.545989990234375,32.3281364440918,87.55418395996094,42.62814712524414,35.073062896728516
22,19.577770233154297,26.610788345336914,118.4375,4602.22314453125,36.46877670288086,199.44741821289062,11.619152069091797,104.04167175292969,42.63285446166992,246.0832061767578,27.670000076293945,226.39999389648438,567.4833374023438,39.13999938964844,31.940893173217773,33.97903823852539,8.55338191986084,1295.863525390625,36.406402587890625,224.45399475097656,7.646399974822998,24.360000610351562,50.78749465942383,54.560001373291016,66.91633605957031,25.950000762939453,17.03211212158203,41.83976364135742,37.10499954223633,37.3171501159668,13.008356094360352,12.125060081481934,18.785457611083984,158.03500366210938,72.63005828857422,48.376102447509766,54.55012130737305,16.060440063476562,15.020000457763672,16.6478328704834,22.39635467529297,137.45700073242188,57.38999938964844,64.46546936035156,61.6247673034668,9.593849182128906,34.516117095947266,31.9791316986084,87.52436828613281,42.81676483154297,35.25493621826172
23,20.059478759765625,26.98409080505371,115.8125,4689.1328125,36.804195404052734,201.020751953125,12.010359764099121,102.90108489990234,43.26255798339844,249.6582489013672,27.469999313354492,214.1999969482422,547.7448120117188,38.779998779296875,32.65036392211914,34.16134262084961,8.684210777282715,1298.0870361328125,37.04665756225586,228.69700622558594,7.905799865722656,24.479999542236328,50.38555908203125,54.439998626708984,67.70552825927734,25.440000534057617,16.886037826538086,42.36505889892578,37.31999969482422,37.0224609375,12.974442481994629,12.236047744750977,19.18379020690918,158.75999450683594,72.83672332763672,48.49164962768555,54.35447692871094,16.408239364624023,14.9399995803833,16.661808013916016,22.680675506591797,138.30599975585938,56.93000030517578,64.6663589477539,60.851318359375,9.66234016418457,34.65553665161133,32.23839569091797,87.63368225097656,42.697635650634766,35.274085998535156
24,20.421382904052734,27.201644897460938,111.4375,4479.76171875,36.87874221801758,201.76116943359375,12.239603042602539,104.28963470458984,43.77418899536133,262.3695983886719,27.450000762939453,217.60000610351562,562.0552368164062,38.959999084472656,32.72478103637695,34.09298324584961,8.792824745178223,1277.12451171875,37.391414642333984,232.16400146484375,8.151399612426758,24.56999969482422,50.40044403076172,54.2599983215332,68.32908630371094,25.299999237060547,17.32425880432129,42.76778030395508,37.32500076293945,37.34661865234375,13.119786262512207,12.391422271728516,19.261465072631836,159.39300537109375,74.87391662597656,48.6071891784668,54.50121307373047,16.704238891601562,14.899999618530273,16.668804168701172,23.097177505493164,141.20599365234375,56.90999984741211,66.53173828125,61.51294708251953,9.75529670715332,35.18333435058594,32.50762939453125,86.98777770996094,43.81943130493164,35.47510528564453
25,20.286603927612305,27.11017417907715,112.375,4337.54736328125,36.65512466430664,197.22613525390625,12.225898742675781,99.380126953125,43.754512786865234,253.72984313964844,26.790000915527344,215.60000610351562,527.5127563476562,38.45000076293945,32.64540481567383,33.591609954833984,9.197660446166992,1121.176025390625,37.342159271240234,230.87100219726562,8.05739974975586,24.719999313354492,50.65351867675781,54.06999969482422,67.51067352294922,25.139999389648438,17.03211212158203,42.6364631652832,37.29999923706055,37.361351013183594,12.988975524902344,12.297085762023926,19.20569610595703,158.95799255371094,72.96466064453125,48.44350051879883,54.628395080566406,16.71657371520996,14.779999732971191,16.584932327270508,22.88019561767578,140.11199951171875,56.880001068115234,64.90550231933594,61.44771957397461,9.679464340209961,34.83479309082031,31.969161987304688,79.77357482910156,43.382625579833984,35.369808197021484
26,19.74000358581543,26.598426818847656,107.125,3760.787109375,36.31037902832031,184.36155700683594,11.825968742370605,96.70222473144531,43.065773010253906,238.43655395507812,27.0,198.60000610351562,503.3330383300781,38.61000061035156,32.11949920654297,32.08750534057617,8.790358543395996,1098.9432373046875,36.94814682006836,226.24200439453125,7.544400215148926,24.889999389648438,49.4576416015625,51.41999816894531,68.52396392822266,25.1200008392334,16.681535720825195,41.769718170166016,37.275001525878906,37.84758758544922,12.506916046142578,12.319287300109863,18.821304321289062,156.4949951171875,71.42939758300781,49.66638946533203,54.95122528076172,16.442777633666992,14.699999809265137,16.438159942626953,22.593379974365234,136.5919952392578,56.9900016784668,63.42278289794922,61.177490234375,9.562047958374023,33.87877655029297,31.1514835357666,78.63082885742188,41.943153381347656,34.17327117919922
27,19.80240249633789,26.652812957763672,107.375,3586.969482421875,36.068115234375,181.5850372314453,11.959278106689453,100.86785888671875,42.86898422241211,242.70675659179688,27.309999465942383,204.5,536.8886108398438,38.88999938964844,32.1591911315918,31.802648544311523,8.770608901977539,1101.4840087890625,36.879207611083984,226.69000244140625,7.486000061035156,25.0,49.65116882324219,52.099998474121094,68.54344177246094,26.1299991607666,16.496511459350586,41.86602783203125,37.2400016784668,38.20612335205078,12.412442207336426,12.274889945983887,18.791431427001953,157.36000061035156,70.39604187011719,50.15746307373047,55.058841705322266,16.489639282226562,14.65999984741211,16.494081497192383,22.391366958618164,136.69700622558594,57.04999923706055,63.45147705078125,61.02837371826172,9.689248085021973,33.62980651855469,30.47340965270996,78.77987670898438,41.9630126953125,34.69974136352539
28,19.777441024780273,26.682479858398438,106.0,3776.589111328125,36.33832550048828,184.17649841308594,11.945573806762695,97.1485366821289,42.71156692504883,251.5450897216797,26.8799991607666,210.10000610351562,514.1892700195312,38.529998779296875,32.68013000488281,32.1216926574707,8.842196464538574,1057.6534423828125,37.33230972290039,227.6750030517578,7.489799976348877,25.200000762939453,49.591617584228516,52.720001220703125,68.7967758178711,26.739999771118164,17.333995819091797,41.953575134277344,37.650001525878906,37.916343688964844,12.53113842010498,12.416136741638184,19.135990142822266,156.21600341796875,70.26810455322266,50.1478385925293,54.88275146484375,16.706708908081055,14.520000457763672,16.5067138671875,22.403839111328125,135.86300659179688,56.41999816894531,63.97760009765625,61.14019775390625,9.75529670715332,33.580020904541016,30.55318260192871,76.6931381225586,41.31772994995117,35.60912322998047
29,20.36897087097168,27.377166748046875,109.0625,3906.952880859375,36.99987030029297,190.84014892578125,12.281964302062988,96.95018005371094,43.931617736816406,257.20562744140625,26.84000015258789,212.89999389648438,518.6304321289062,38.70000076293945,33.48386001586914,32.942115783691406,9.224814414978027,1140.8681640625,38.09078598022461,233.67999267578125,7.7210001945495605,24.969999313354492,50.93634796142578,53.68000030517578,68.05628967285156,26.56999969482422,17.655351638793945,43.02167892456055,37.7400016784668,37.670772552490234,13.139165878295898,12.332391738891602,19.629924774169922,159.41000366210938,71.4195556640625,50.25375747680664,54.7164421081543,17.22964096069336,14.670000076293945,16.696279525756836,22.960002899169922,138.093994140625,56.33000183105469,64.19762420654297,61.51294708251953,9.992571830749512,34.29703140258789,31.550350189208984,80.89644622802734,42.300540924072266,36.45148468017578
30,20.38144874572754,27.53539276123047,112.6875,4167.6796875,37.232810974121094,198.42933654785156,12.278226852416992,95.06572723388672,44.35469436645508,257.9007568359375,26.31999969482422,204.8000030517578,515.1762084960938,38.349998474121094,33.71208190917969,33.78532409667969,9.343303680419922,1095.449462890625,38.504493713378906,234.7030029296875,7.738399982452393,25.260000228881836,51.174537658691406,53.939998626708984,68.7967758178711,25.979999542236328,18.356508255004883,43.31934356689453,38.099998474121094,37.40064239501953,13.156123161315918,12.404970169067383,19.805191040039062,159.38099670410156,70.23857879638672,50.05154800415039,54.47187042236328,17.431907653808594,14.520000457763672,16.787561416625977,23.159526824951172,137.85499572753906,55.779998779296875,65.24988555908203,61.45703887939453,10.041495323181152,34.49619674682617,31.939245223999023,78.75007629394531,42.360107421875,36.56635284423828
31,20.416393280029297,27.40188980102539,114.875,4325.6962890625,36.69239807128906,200.28033447265625,12.345503807067871,97.69403839111328,44.06936264038086,259.78759765625,26.520000457763672,200.39999389648438,534.9147338867188,38.72999954223633,33.821231842041016,34.047401428222656,9.422295570373535,1182.7933349609375,38.425682067871094,234.22300720214844,7.758200168609619,25.139999389648438,51.447452545166016,54.380001068115234,69.10855865478516,26.260000228881836,18.366243362426758,43.14423751831055,37.790000915527344,37.76900100708008,13.00593090057373,12.32122802734375,19.90477752685547,159.8769989013672,70.63223266601562,49.945621490478516,54.93166732788086,17.293773651123047,14.5600004196167,16.787561416625977,23.19693946838379,139.46499633789062,56.2400016784668,64.90550231933594,61.27066421508789,9.828681945800781,34.40657424926758,31.749784469604492,82.72483825683594,42.39981460571289,36.738651275634766
32,20.60857391357422,28.000164031982422,120.0,4669.38134765625,37.84776306152344,209.72056579589844,12.43147087097168,101.26458740234375,45.59442138671875,250.2541046142578,27.100000381469727,206.8000030517578,566.4963989257812,39.25,34.89287185668945,35.15269088745117,9.543253898620605,1198.3563232421875,39.35161209106445,236.99600219726562,7.684999942779541,25.1299991607666,52.89639663696289,56.130001068115234,69.88800048828125,26.420000076293945,18.190956115722656,43.99347686767578,37.70000076293945,37.92617416381836,13.308733940124512,12.455212593078613,20.428586959838867,162.65899658203125,70.12047576904297,50.273006439208984,54.814266204833984,17.718040466308594,14.579999923706055,16.93500518798828,23.49123191833496,142.9600067138672,56.34000015258789,63.99673843383789,61.550235748291016,9.948541641235352,35.263004302978516,32.577430725097656,83.41048431396484,43.48189926147461,38.27022933959961
33,20.675962448120117,28.1039981842041,121.0,4606.173828125,37.9595832824707,211.84922790527344,12.477567672729492,110.83563232421875,45.623939514160156,256.4111633300781,27.81999969482422,212.0,636.5682983398438,40.41999816894531,35.076438903808594,35.437557220458984,9.493882179260254,1172.9471435546875,39.489505767822266,237.3520050048828,7.811399936676025,24.950000762939453,52.63837432861328,55.619998931884766,69.88800048828125,27.049999237060547,19.281633377075195,44.13355255126953,37.869998931884766,38.13245391845703,13.529172897338867,12.550121307373047,20.699451446533203,164.67999267578125,71.39002990722656,50.84111785888672,54.97079849243164,17.750106811523438,14.680000305175781,16.949047088623047,23.763080596923828,144.43899536132812,56.150001525878906,65.84297943115234,61.56886291503906,9.995018005371094,35.631465911865234,32.72700500488281,82.51615905761719,43.948486328125,38.8254280090332
34,20.67346954345703,28.205354690551758,123.8125,4768.14208984375,38.20182800292969,214.44064331054688,12.483797073364258,114.10862731933594,45.860076904296875,261.57513427734375,28.059999465942383,210.0,642.4898071289062,40.29999923706055,35.40885543823242,35.66544723510742,9.61977481842041,1141.8209228515625,39.82441711425781,236.98699951171875,7.779600143432617,24.940000534057617,52.370418548583984,55.27000045776367,69.05982971191406,27.25,19.43744468688965,44.308650970458984,38.02000045776367,37.92125701904297,13.979742050170898,12.522210121154785,20.976293563842773,165.30499267578125,72.37417602539062,51.25517272949219,54.98058319091797,17.912904739379883,14.6899995803833,16.956066131591797,23.690753936767578,145.3419952392578,55.900001525878906,66.64652252197266,61.7272834777832,10.007250785827637,35.950138092041016,32.79680633544922,80.63809204101562,44.53419876098633,39.12216567993164
35,20.503747940063477,28.000164031982422,122.875,4373.1005859375,37.89435577392578,204.35260009765625,12.399077415466309,108.70321655273438,45.476356506347656,255.91464233398438,27.1200008392334,217.1999969482422,603.9996948242188,39.349998474121094,35.131011962890625,34.49179458618164,9.476603507995605,1124.9876708984375,39.50920867919922,235.69500732421875,7.611400127410889,24.979999542236328,51.50204086303711,53.209999084472656,69.13777923583984,26.760000228881836,19.145299911499023,44.002227783203125,37.95000076293945,37.24347686767578,13.926448822021484,12.505457878112793,20.779117584228516,164.33700561523438,71.74432373046875,52.14103317260742,54.66753005981445,17.779708862304688,14.670000076293945,16.9279842376709,23.573532104492188,144.71499633789062,56.0099983215332,66.37867736816406,61.75523376464844,10.05128002166748,35.61155319213867,32.56746292114258,79.84312438964844,44.087467193603516,38.95943832397461
36,20.815732955932617,28.341327667236328,124.1875,4479.76171875,37.996849060058594,206.111083984375,12.732975006103516,109.7942123413086,46.106056213378906,273.988525390625,27.459999084472656,216.60000610351562,609.9212036132812,39.619998931884766,35.780948638916016,34.731082916259766,9.723454475402832,1170.4063720703125,40.14947509765625,239.59800720214844,7.80079984664917,25.010000228881836,52.529197692871094,54.84000015258789,69.83929443359375,26.010000228881836,20.294408798217773,44.55378723144531,37.935001373291016,37.65113067626953,14.001543998718262,12.773435592651367,20.938453674316406,166.5,73.31896209716797,52.62248611450195,54.912109375,18.031307220458984,14.65999984741211,16.998193740844727,23.87531280517578,145.30099487304688,56.0,68.20579528808594,61.96025466918945,10.021926879882812,35.8704719543457,32.79680633544922,82.35717010498047,44.29594421386719,39.792232513427734
37,20.965486526489258,28.440216064453125,116.4375,4456.05908203125,38.080711364746094,207.03656005859375,12.877497673034668,105.7277603149414,46.381553649902344,289.28179931640625,27.350000381469727,229.5,577.3526000976562,39.540000915527344,35.761104583740234,34.788063049316406,9.856754302978516,1152.3023681640625,40.12976837158203,240.40699768066406,7.935800075531006,24.860000610351562,52.777313232421875,57.04999923706055,68.81624603271484,25.920000076293945,22.806865692138672,44.69386291503906,38.16999816894531,37.435028076171875,14.231673240661621,12.622699737548828,20.86675453186035,166.7949981689453,75.16915130615234,52.025489807128906,54.824058532714844,18.171903610229492,14.729999542236328,16.998193740844727,23.70821189880371,146.3679962158203,55.66999816894531,71.33387756347656,62.398223876953125,9.963218688964844,36.04972457885742,33.12587356567383,81.46285247802734,44.514347076416016,39.725223541259766
38,21.002925872802734,28.368520736694336,117.625,4254.58837890625,37.93162155151367,205.09300231933594,12.908645629882812,105.08308410644531,46.204444885253906,284.7137145996094,27.440000534057617,223.8000030517578,589.689208984375,39.63999938964844,35.21536636352539,34.457611083984375,9.770354270935059,1165.3243408203125,39.469810485839844,240.49400329589844,7.854400157928467,24.739999771118164,52.42500305175781,56.68000030517578,68.36807250976562,25.920000076293945,22.290739059448242,44.65884017944336,37.869998931884766,37.813201904296875,14.066950798034668,12.550121307373047,20.524185180664062,167.72000122070312,74.73613739013672,51.871421813964844,55.08819580078125,18.078170776367188,14.789999961853027,16.906917572021484,23.755598068237305,147.76400756835938,56.099998474121094,70.09029388427734,62.53801345825195,9.968110084533691,36.4580192565918,33.355220794677734,82.09881591796875,45.268821716308594,39.332763671875
39,20.96798324584961,28.348743438720703,122.75,4282.2412109375,38.06206512451172,207.40676879882812,12.889957427978516,99.7272720336914,45.9781494140625,285.1109313964844,26.760000228881836,228.6999969482422,552.679443359375,39.11000061035156,35.34931564331055,34.788063049316406,9.59756088256836,1167.2301025390625,39.499359130859375,240.20700073242188,7.868000030517578,24.84000015258789,52.08261489868164,58.279998779296875,67.95885467529297,25.540000915527344,21.959640502929688,44.55378723144531,38.16999816894531,36.96843719482422,14.006390571594238,12.33797550201416,20.502277374267578,166.58299255371094,73.45674133300781,51.96772384643555,54.726226806640625,18.199039459228516,14.75,16.956066131591797,23.680774688720703,146.97900390625,55.72999954223633,67.96664428710938,62.575279235839844,9.968110084533691,36.159263610839844,33.07601547241211,82.24785614013672,45.25890350341797,39.753944396972656
40,20.870643615722656,28.205354690551758,123.625,4116.32421875,38.00615692138672,201.11329650878906,12.794023513793945,98.1403579711914,45.751861572265625,283.1247863769531,26.290000915527344,228.10000610351562,533.4343872070312,38.650001525878906,35.076438903808594,34.047401428222656,9.59262466430664,1081.1568603515625,39.19400405883789,239.00999450683594,7.828800201416016,24.84000015258789,51.700531005859375,56.810001373291016,68.3778076171875,25.549999237060547,21.794092178344727,44.29989242553711,38.505001068115234,36.688480377197266,13.657562255859375,12.343559265136719,20.41265106201172,166.14999389648438,71.4392318725586,52.62248611450195,54.47187042236328,18.085575103759766,14.75,16.991174697875977,23.521160125732422,146.6020050048828,55.209999084472656,66.81871795654297,62.89212417602539,9.97789478302002,35.98997497558594,32.34808349609375,78.08430480957031,45.10999298095703,39.524208068847656
41,21.175142288208008,28.605857849121094,117.6875,4365.19921875,38.350914001464844,212.0343017578125,12.969694137573242,91.24722290039062,46.13557815551758,279.05316162109375,24.729999542236328,234.0,486.0617980957031,37.279998779296875,35.75117874145508,35.3235969543457,9.745672225952148,1030.338623046875,39.77516174316406,242.51300048828125,7.823800086975098,24.8799991607666,53.23382568359375,59.20000076293945,68.08550262451172,24.190000534057617,22.904247283935547,44.93025207519531,38.880001068115234,36.02544021606445,13.659985542297363,11.980676651000977,20.611820220947266,167.53900146484375,71.30145263671875,52.74766159057617,54.060977935791016,18.270570755004883,14.710000038146973,17.21585464477539,23.79051399230957,147.90699768066406,54.72999954223633,68.76061248779297,63.19031524658203,10.031712532043457,36.378353118896484,32.51760482788086,75.4609603881836,46.03322982788086,39.466773986816406
42,21.165159225463867,28.370996475219727,120.5,4456.05908203125,38.03412628173828,213.1449432373047,12.952251434326172,92.586181640625,45.40748596191406,284.6144104003906,24.549999237060547,234.39999389648438,484.08795166015625,37.099998474121094,35.131011962890625,35.494529724121094,9.812320709228516,1030.338623046875,39.410709381103516,240.15499877929688,7.857999801635742,25.0,51.68067932128906,57.959999084472656,68.64087677001953,23.799999237060547,23.274295806884766,44.50126266479492,38.69499969482422,36.60990524291992,13.657562255859375,11.947178840637207,20.201534271240234,166.24000549316406,71.52781677246094,52.88246154785156,54.39360046386719,18.00910758972168,14.649999618530273,17.21585464477539,23.59348487854004,147.3300018310547,54.959999084472656,69.0762939453125,62.87348556518555,9.963218688964844,36.219017028808594,32.3281364440918,75.6795654296875,45.437591552734375,38.59568786621094
43,21.19510841369629,28.289411544799805,120.625,4337.54736328125,37.89435577392578,211.20135498046875,12.946022987365723,94.02432250976562,45.3582878112793,303.0855407714844,24.709999084472656,239.60000610351562,485.07489013671875,37.16999816894531,34.77876281738281,35.25524139404297,9.73085880279541,1051.9361572265625,39.0757942199707,240.6540069580078,7.981200218200684,25.15999984741211,51.6955680847168,57.5,69.01111602783203,23.639999389648438,23.70277976989746,44.56254196166992,38.810001373291016,36.76215362548828,13.553398132324219,11.891358375549316,20.040210723876953,166.99600219726562,73.07292175292969,52.79580307006836,54.422950744628906,17.851240158081055,14.579999923706055,17.243932723999023,23.75809097290039,149.16799926757812,54.779998779296875,70.96080780029297,62.81758117675781,9.941204071044922,36.258853912353516,32.36802673339844,76.84217834472656,45.8446159362793,38.12664794921875
44,20.945518493652344,27.928470611572266,119.375,3974.109375,37.363250732421875,202.96432495117188,12.815204620361328,88.61891174316406,44.86632537841797,295.6374816894531,24.510000228881836,234.0,449.5455017089844,37.119998931884766,33.43425369262695,34.2980842590332,9.414891242980957,966.1807250976562,37.982425689697266,237.66000366210938,7.927999973297119,25.139999389648438,50.09775161743164,53.810001373291016,68.41680145263672,23.610000610351562,23.790420532226562,43.932193756103516,38.68000030517578,37.01264190673828,13.577621459960938,11.65129280090332,19.24553108215332,166.0800018310547,72.21672058105469,52.78617858886719,54.7164421081543,17.552776336669922,14.569999694824219,17.321170806884766,23.53363037109375,148.9409942626953,54.849998474121094,69.60242462158203,63.0505485534668,9.8873872756958,35.99993133544922,32.019020080566406,72.46993255615234,45.665916442871094,37.667171478271484
