,TQQQ,SOXL,SPXL,UPRO,FAS,TECL,LABU,TNA,FNGU,UDOW,YINN,TMF,URTY,DPST,CURE,DFEN,NAIL,EDC,BNKU,INDL,DRN,RETL,MIDU,WANT,TPOR,UMDD,TYD,DUSL,UTSL,KORU,EURL,PILL,UBOT,MEXX
226,18.49331283569336,14.051871299743652,58.44742202758789,31.006511688232422,83.74569702148438,20.250417709350586,45.686214447021484,61.81539535522461,4.633999824523926,56.70721435546875,355.78216552734375,27.062875747680664,73.3670654296875,87.44791412353516,63.4488410949707,61.732662200927734,69.94829559326172,72.79239654541016,69.3290023803711,62.8073844909668,25.351686477661133,9.256552696228027,43.68595886230469,30.41775131225586,26.117326736450195,21.766103744506836,48.029361724853516,35.69284439086914,39.574989318847656,20.79103660583496,29.08612823486328,16.577394485473633,19.79751205444336,125.69319915771484
227,18.543292999267578,14.044575691223145,58.78428649902344,31.18559455871582,84.79191589355469,20.17132568359375,46.346160888671875,62.34364318847656,4.567999839782715,57.31919860839844,354.9989318847656,27.129554748535156,73.95623779296875,89.19593048095703,64.20430755615234,62.05221939086914,70.0482177734375,72.70415496826172,69.3290023803711,62.1837043762207,25.08341407775879,9.608216285705566,44.07432174682617,31.0250301361084,26.8486385345459,21.965024948120117,48.17465591430664,36.25038528442383,39.6026611328125,20.850130081176758,29.233375549316406,17.235736846923828,20.020954132080078,128.6437530517578
228,19.18556022644043,15.066191673278809,60.131778717041016,31.901931762695312,86.50300598144531,21.016616821289062,52.255672454833984,66.39025115966797,4.814000129699707,58.52835464477539,372.6216735839844,27.405807495117188,78.7594985961914,91.91250610351562,66.2917709350586,62.456993103027344,72.44644927978516,74.91028594970703,74.62000274658203,65.91609191894531,25.298032760620117,10.088822364807129,45.56802749633789,31.828433990478516,28.060527801513672,22.738832473754883,47.99303436279297,36.98297119140625,39.14152526855469,21.86456871032715,29.940160751342773,17.838132858276367,21.118013381958008,127.74677276611328
229,19.300521850585938,14.862529754638672,60.52810287475586,32.10091781616211,87.4612045288086,21.03639030456543,52.80562973022461,66.48992156982422,4.738999843597412,58.91331481933594,374.9713134765625,27.89162254333496,78.86934661865234,90.15098571777344,66.17247772216797,63.359500885009766,75.50418090820312,74.03763580322266,74.62000274658203,65.3021469116211,26.3264102935791,10.276376724243164,46.19538497924805,32.45761489868164,28.270471572875977,22.98748779296875,48.319950103759766,37.42054748535156,39.67643737792969,21.923662185668945,30.07758903503418,17.585386276245117,21.28601837158203,122.69544219970703
230,19.690380096435547,15.180956840515137,61.31083679199219,32.51878356933594,88.69319915771484,21.404165267944336,54.91545104980469,67.8653564453125,4.9070000648498535,59.179832458496094,373.4048767089844,27.62489891052246,80.50704956054688,91.97811126708984,67.18638610839844,62.94310760498047,74.8946304321289,74.29257202148438,74.93800354003906,66.73468017578125,26.693044662475586,10.444393157958984,47.09161376953125,33.33866500854492,28.05555534362793,23.417158126831055,48.0384407043457,37.28779983520508,39.78711700439453,21.628190994262695,30.254283905029297,18.11884880065918,21.53802490234375,122.5066146850586
231,19.4279727935791,14.69005012512207,60.65690994262695,32.18050765991211,88.09675598144531,21.186662673950195,55.14543533325195,66.51981353759766,4.843999862670898,58.706031799316406,343.83795166015625,27.41533088684082,78.84937286376953,90.55616760253906,66.72913360595703,62.15873718261719,73.81543731689453,70.9000244140625,74.08599853515625,63.53827667236328,26.33534812927246,10.159154891967773,45.56802749633789,32.55019760131836,27.404834747314453,22.754745483398438,47.820499420166016,36.677146911621094,39.56853485107422,20.200103759765625,29.67511558532715,18.322647094726562,20.71144676208496,119.79212188720703
232,18.803199768066406,14.04391098022461,59.061710357666016,31.35472869873047,85.44701385498047,20.33939552307129,53.02560806274414,64.5463638305664,4.677000045776367,56.973724365234375,344.2295837402344,26.35796356201172,76.62249755859375,88.79076385498047,65.62576293945312,58.22721862792969,70.53784942626953,70.78237915039062,72.73699951171875,64.70769500732422,25.07447624206543,9.830936431884766,44.681766510009766,31.895130157470703,26.496414184570312,22.25545310974121,47.33920669555664,34.99565887451172,38.73295974731445,19.8061466217041,29.145029067993164,18.091876983642578,20.143596649169922,116.98319244384766
233,18.3808536529541,13.401752471923828,57.8430290222168,30.713010787963867,83.69682312011719,19.809480667114258,55.3154182434082,63.998165130615234,4.5289998054504395,55.221675872802734,337.3763122558594,27.948776245117188,75.94345092773438,85.2985610961914,65.16850280761719,57.55904769897461,70.14813995361328,69.7430419921875,68.88700103759766,62.85611343383789,25.58418846130371,9.397217750549316,43.92495346069336,30.909547805786133,24.778078079223633,21.889434814453125,48.57421875,33.9248161315918,39.298309326171875,19.136423110961914,28.762184143066406,17.87209701538086,20.193998336791992,114.83518981933594
234,18.65325355529785,14.031307220458984,58.91309356689453,31.260211944580078,85.18301391601562,20.016109466552734,57.45524215698242,65.30384826660156,4.552000045776367,56.124839782714844,341.68408203125,27.16765785217285,77.52122497558594,88.45506286621094,66.89813232421875,57.80113983154297,71.57708740234375,71.31184387207031,71.20700073242188,65.14622497558594,25.96871566772461,9.608216285705566,44.95063018798828,31.413293838500977,25.278554916381836,22.38475227355957,47.93855285644531,34.08313751220703,40.11452865600586,19.225061416625977,29.50823402404785,18.684282302856445,20.866008758544922,116.13343048095703
235,18.75071907043457,14.199807167053223,59.30941390991211,31.444271087646484,86.21944427490234,20.22075653076172,54.445491790771484,65.4732894897461,4.617800235748291,56.30744934082031,342.6630859375,26.777099609375,77.6310806274414,89.58374786376953,67.01739501953125,57.88441467285156,74.2551040649414,72.16488647460938,71.78700256347656,65.15596771240234,25.888233184814453,9.502717018127441,45.12987518310547,31.269933700561523,25.252683639526367,22.488191604614258,47.71152877807617,34.08804702758789,40.26670455932617,19.09702491760254,29.50823402404785,17.69427490234375,20.815608978271484,117.54969787597656
236,19.330509185791016,14.859877586364746,60.845157623291016,32.275028228759766,88.35098266601562,20.896991729736328,56.435325622558594,67.70590209960938,4.771999835968018,58.3309440612793,350.49542236328125,26.300809860229492,80.32730102539062,93.07401275634766,68.20030212402344,59.85405349731445,72.44644927978516,73.38069152832031,75.10399627685547,63.15821075439453,26.084962844848633,10.170875549316406,46.48417282104492,32.055416107177734,26.257617950439453,23.16253662109375,47.2029914855957,35.4686393737793,39.98448944091797,19.8061466217041,30.15612030029297,18.313655853271484,21.63210678100586,115.67315673828125
237,19.093095779418945,14.609115600585938,60.320030212402344,31.986501693725586,87.92076110839844,20.57370376586914,56.635311126708984,67.30722045898438,4.710400104522705,57.76337432861328,346.3833923339844,26.48179817199707,79.77806091308594,93.74737548828125,66.87825012207031,58.469303131103516,73.5456314086914,72.52766418457031,74.49700164794922,64.09375,26.192272186279297,10.315448760986328,45.787105560302734,32.18881607055664,25.999919891357422,22.921842575073242,47.33920669555664,35.0212287902832,39.49751663208008,19.40234375,29.841995239257812,18.801166534423828,21.38681983947754,117.05400085449219
238,19.05061149597168,14.771647453308105,60.102054595947266,31.862138748168945,87.3145523071289,20.593475341796875,58.6351432800293,67.42681884765625,4.716000080108643,57.570899963378906,349.71221923828125,26.434171676635742,80.03770446777344,93.78788757324219,67.14664459228516,58.149742126464844,72.51639556884766,73.2728500366211,74.84100341796875,63.236175537109375,25.75409698486328,10.280282020568848,45.74728012084961,31.955860137939453,25.647693634033203,22.758724212646484,47.24839401245117,34.813743591308594,39.352725982666016,19.87508773803711,29.949975967407227,19.21575164794922,21.235618591308594,122.6246337890625
239,19.3380069732666,15.740193367004395,60.60736846923828,32.13076400756836,86.67899322509766,21.01365089416504,56.23534393310547,67.39691925048828,4.89300012588501,57.72389602661133,368.9013366699219,27.072399139404297,79.9877700805664,93.38272857666016,67.43489074707031,59.18588638305664,74.59485626220703,76.46928405761719,73.7969970703125,65.1267318725586,24.99399185180664,10.057561874389648,45.93647766113281,32.202754974365234,26.014842987060547,22.91388702392578,47.83865737915039,35.52764129638672,39.77051544189453,20.672849655151367,30.33281898498535,18.859107971191406,21.55482292175293,128.997802734375
240,19.78034782409668,17.017213821411133,62.162925720214844,32.956539154052734,89.59273529052734,21.693838119506836,57.185264587402344,69.15111541748047,5.004000186920166,59.086063385009766,390.0484619140625,25.75783920288086,82.11479187011719,102.12287902832031,69.2142105102539,59.420230865478516,71.1873779296875,80.40109252929688,73.7969970703125,66.15972137451172,24.007734298706055,10.635852813720703,47.47001647949219,33.041996002197266,26.84267234802246,23.65984344482422,46.63996887207031,36.60930252075195,39.13945388793945,22.849456787109375,31.08868408203125,19.598369598388672,22.562843322753906,133.32920837402344
241,19.957782745361328,16.737266540527344,62.22237014770508,33.011260986328125,89.45584869384766,22.130821228027344,58.04519271850586,68.25408935546875,4.988999843597412,59.130470275878906,385.1532897949219,26.605634689331055,81.01632690429688,99.20756530761719,69.05516052246094,58.85664749145508,71.8868637084961,80.30303192138672,77.88300323486328,67.0660171508789,23.989587783813477,10.010674476623535,46.673377990722656,33.12263488769531,26.740184783935547,23.23613739013672,47.28471755981445,36.1746711730957,40.21502685546875,22.957794189453125,31.95252799987793,19.55541229248047,23.218055725097656,138.79360961914062
242,20.53007698059082,17.212247848510742,63.52032470703125,33.702728271484375,90.61940002441406,22.7032470703125,60.295005798339844,69.69930267333984,5.297999858856201,59.76713180541992,398.4682312011719,25.90072250366211,82.70396423339844,101.33953857421875,71.29173278808594,57.52031707763672,71.7669448852539,82.29345703125,79.14800262451172,66.10124206542969,24.552125930786133,9.99895191192627,47.549686431884766,33.58655548095703,27.51030158996582,23.709575653076172,46.70353317260742,36.134361267089844,41.71892166137695,23.450239181518555,33.23848342895508,21.568395614624023,23.290298461914062,141.63792419433594
243,20.557565689086914,17.438465118408203,63.540138244628906,33.70770263671875,90.91272735595703,22.54901695251465,60.18501663208008,70.70596313476562,5.39900016784668,59.95466995239258,415.11181640625,25.795940399169922,83.89229583740234,104.5616455078125,71.15257263183594,56.38733673095703,70.12516021728516,84.5387954711914,80.61399841308594,67.55327606201172,23.73553466796875,10.319355964660645,47.97787857055664,34.07735824584961,27.48642349243164,23.9124755859375,46.794342041015625,36.03504180908203,42.022552490234375,24.6715030670166,32.5611457824707,21.997966766357422,23.20125961303711,142.605712890625
244,20.60504722595215,17.413251876831055,63.540138244628906,33.702728271484375,90.62918853759766,22.554948806762695,59.02511215209961,71.25414276123047,5.640999794006348,59.78193664550781,419.0279846191406,25.1577091217041,84.58132934570312,103.14546203613281,71.40106964111328,55.299869537353516,67.95976257324219,85.98014831542969,79.21700286865234,67.66046905517578,24.63378143310547,10.620224952697754,48.0675048828125,34.14704513549805,26.84465789794922,23.976133346557617,46.34938049316406,35.551239013671875,42.57556915283203,24.641958236694336,32.325557708740234,22.60735321044922,22.512441635131836,147.85769653320312
245,21.0248966217041,17.822568893432617,64.34268951416016,34.10566329956055,91.401611328125,22.994895935058594,60.01502990722656,71.96180725097656,5.868599891662598,60.61107635498047,416.09088134765625,25.27202033996582,85.38021087646484,102.6534652709961,72.19629669189453,56.19366455078125,66.32197570800781,86.07818603515625,78.41799926757812,68.40109252929688,25.268909454345703,10.780426025390625,48.62515640258789,34.37701416015625,27.003854751586914,24.23075294494629,46.52191925048828,35.76266098022461,42.4489860534668,24.86848258972168,32.40408706665039,23.916044235229492,22.709007263183594,145.4854278564453
246,21.274805068969727,18.395069122314453,65.28395080566406,34.62302780151367,91.89049530029297,23.35772705078125,60.404998779296875,72.30068969726562,5.954999923706055,61.14409255981445,420.7902526855469,25.319650650024414,85.78963470458984,103.14546203613281,73.83644104003906,56.842464447021484,69.85836029052734,86.50961303710938,78.77300262451172,68.73242950439453,25.90403175354004,10.870295524597168,49.39192199707031,34.60499572753906,27.79984474182129,24.636552810668945,46.41294479370117,36.50212478637695,43.54072952270508,25.321533203125,32.5611457824707,24.73522186279297,22.512441635131836,144.6947021484375
247,21.432249069213867,18.519119262695312,65.4152603149414,34.72251892089844,91.03495788574219,23.616975784301758,62.27000045776367,72.80006408691406,6.077000141143799,61.71659851074219,419.84503173828125,25.21466636657715,86.39877319335938,101.4351806640625,74.58195495605469,58.685970306396484,67.47012329101562,86.81851959228516,78.78299713134766,68.25968933105469,25.31427574157715,10.71983528137207,49.220062255859375,34.287132263183594,27.795856475830078,24.53510284423828,46.30738830566406,37.13863754272461,42.12465286254883,25.043710708618164,32.82294464111328,26.213741302490234,22.47039222717285,141.24900817871094
